Engine Size(L),Cylinders,Fuel Consumption City (L/100 km),Fuel Consumption Hwy (L/100 km),Fuel Consumption Comb (L/100 km),Fuel Consumption Comb (mpg),Trans_Type,Num_Gears,Make_Enc,Vehicle_Class_Enc,Fuel_E,Fuel_N,Fuel_X,Fuel_Z,Fuel_Efficiency_Score,City_Hwy_Ratio,Displacement_per_Cyl,Fuel_Efficiency_Score,Engine_Load_Index,Green_Score,CO2 Emissions(g/km),High_Emitter
-0.11821151658073778,0.21057497551210097,0.3267012484365776,0.47578613225711963,0.3543633798092988,-0.48146376106826827,1,-0.34064702924042006,41,11,False,False,True,False,-0.5482597232153946,-0.19442971757224123,-0.5197299267293762,-0.5482597232153946,-0.13287543163935586,-0.529426052249526,276,0
-0.8567209912011173,-0.8834075740178783,-0.6447170293766763,-0.6481600601550196,-0.6482952353081984,0.4865383052207841,1,0.7734709118315473,41,11,False,False,True,False,0.48941381211930307,-0.2036220332993613,-0.5197303711873325,0.48941381211930307,-0.7841348062248177,0.33581597370177485,213,0
-0.48746625389092757,-0.3364162992528887,-0.01615226137986492,0.07116550298874935,0.008619029768782545,-0.204891742128539,1,-0.34064702924042006,41,11,False,False,True,False,-0.2522462639432866,-0.17671196613380982,-0.5197301045125676,-0.2522462639432866,-0.49106808766135984,-0.30574132057762066,254,0
-0.8567209912011173,-0.8834075740178783,-0.559003651922566,0.026207655292263946,-0.3371253202717337,0.07168027681119025,1,0.7734709118315473,41,12,False,False,False,True,0.102969881262975,-1.6965256101999082,-0.5197303711873325,0.102969881262975,-0.7841348062248177,-0.03731964704502837,232,0
-0.8567209912011173,-0.8834075740178783,-0.5018614002864918,0.2060390460782064,-0.26797645026363065,0.07168027681119025,1,0.7734709118315473,41,12,False,False,False,True,0.02635463480397954,-1.9159835622053563,-0.5197303711873325,0.02635463480397954,-0.7841348062248177,-0.0710916533415226,239,0
-0.8567209912011173,-0.8834075740178783,-0.30186351956023383,0.2060390460782064,-0.12967871024742406,-0.06660573265867437,1,0.7734709118315473,41,12,False,False,False,True,-0.11820243480482649,-1.3383193376482827,-0.5197303711873325,-0.11820243480482649,-0.7841348062248177,-0.1928438387538988,247,0
-0.5613172013529656,-0.8834075740178783,-0.9018571617390085,-1.007822841726904,-0.9594651503446631,0.901396333630378,1,0.7734709118315473,0,0,False,False,False,True,0.960686888184442,0.008754346498163623,0.5469689017986833,0.960686888184442,-0.6799333062911438,0.7908594036481436,192,0
0.25104322072945195,0.21057497551210097,0.012418864438171872,-0.018750192404221464,0.008619029768782545,-0.204891742128539,1,1.330529882367531,0,11,False,False,False,True,-0.2522462639432866,0.1471028898850055,0.3691862081686304,-0.2522462639432866,0.06250238073628267,-0.30574132057762066,259,0
0.25104322072945195,0.21057497551210097,-0.1018656388339758,-0.018750192404221464,-0.09510427524337256,-0.204891742128539,1,1.330529882367531,0,11,False,False,False,True,-0.15265295155166797,-0.20132949749275886,0.3691862081686304,-0.15265295155166797,0.06250238073628267,-0.26497634822531896,251,0
-0.11821151658073778,0.21057497551210097,-0.9875705391931193,-0.018750192404221464,-0.6828696703122499,0.4865383052207841,1,0.21641194129556357,0,11,False,False,False,True,0.5371229388554154,-2.9016804996704195,-0.5197299267293762,0.5371229388554154,-0.13287543163935586,0.3590993945672623,210,0
0.25104322072945195,0.21057497551210097,-0.4161480228323815,0.7904910661325191,0.008619029768782545,-0.204891742128539,1,1.330529882367531,0,13,False,False,False,True,-0.2522462639432866,-2.7710182051908285,0.3691862081686304,-0.2522462639432866,0.06250238073628267,-0.30574132057762066,261,0
0.25104322072945195,0.21057497551210097,-0.04472338719790171,-0.1536237354936785,-0.09510427524337256,-0.204891742128539,1,-0.34064702924042006,0,11,False,False,False,True,-0.15265295155166797,0.34534886058130104,0.3691862081686304,-0.15265295155166797,0.06250238073628267,-0.26497634822531896,250,0
0.25104322072945195,0.21057497551210097,-1.2447106715554515,-0.5582443647620484,-0.9940395853487146,1.0396823431002427,1,0.21641194129556357,0,2,False,False,False,True,1.0195152137538646,-2.5867513673484677,0.3691862081686304,1.0195152137538646,0.06250238073628267,0.8982900382513874,190,0
-0.5613172013529656,-0.8834075740178783,-0.8447149101029349,-1.0977385371198753,-0.924890715340611,0.901396333630378,1,0.7734709118315473,0,0,False,False,False,True,0.9032761124579508,0.5747239954752874,0.5469689017986833,0.9032761124579508,-0.6799333062911438,0.7601298707158649,197,0
0.25104322072945195,0.21057497551210097,-0.3875768970143447,-0.693117907851505,-0.4754230602879403,0.20996628628105488,1,1.330529882367531,0,0,False,False,False,True,0.26577727899074716,0.8788106432154904,0.3691862081686304,0.26577727899074716,0.06250238073628267,0.09852222314248198,226,0
-1.0044228861251931,-0.8834075740178783,-0.8161437842848981,-0.9628649940304183,-0.8903162803365595,0.901396333630378,1,-0.34064702924042006,1,13,False,False,False,True,0.8472322598003144,0.19255021989338644,-1.0530800076803406,0.8472322598003144,-0.8362355561916547,0.7301319932424918,197,0
-1.0044228861251931,-0.8834075740178783,-0.8161437842848981,-0.9628649940304183,-0.8903162803365595,0.901396333630378,1,-0.34064702924042006,1,13,False,False,False,True,0.8472322598003144,0.19255021989338644,-1.0530800076803406,0.8472322598003144,-0.8362355561916547,0.7301319932424918,197,0
-0.8567209912011173,-0.8834075740178783,-0.7304304068307872,-0.8279914509409616,-0.786592975324405,0.6248243146906488,1,0.7734709118315473,1,2,False,False,False,True,0.6868308875123452,0.05999449058193454,-0.5197303711873325,0.6868308875123452,-0.7841348062248177,0.5028661082868964,205,0
-0.8567209912011173,-0.8834075740178783,-0.5875747777406027,-0.6032022124585338,-0.6137208003041469,0.4865383052207841,1,0.7734709118315473,1,2,False,False,False,True,0.4427418401995029,-0.13797835487716453,-0.5197303711873325,0.4427418401995029,-0.7841348062248177,0.31303871410443285,217,0
-0.1920624640427758,0.21057497551210097,0.3552723742546149,0.2509968937746918,0.3197889448052473,-0.48146376106826827,1,0.7734709118315473,1,2,False,False,False,True,-0.5208971343550524,0.4410927949961665,-0.6975131537089777,-0.5208971343550524,-0.17195099411448367,-0.519087682657988,280,1
1.5065093275840973,3.4925226241020386,0.8409815131612418,1.0602381523114324,0.9421287748781761,-0.8963217894778621,1,0.7734709118315473,2,3,False,False,False,True,-0.9523072989499733,-0.16923679142072784,-1.2308624494508207,-0.9523072989499733,2.7587161915200946,-0.8167874637610207,322,1
2.0973169072804008,3.4925226241020386,1.1838350229776844,0.8354489138290045,1.0804265148943828,-1.0346077989477267,1,0.7734709118315473,2,10,False,False,False,True,-1.0332179534179289,1.1828104024321573,-0.5197294822713453,-1.0332179534179289,3.3839251911221377,-0.8871629880574781,331,1
2.0973169072804008,3.4925226241020386,1.4124040295219797,1.0602381523114324,1.2878731249186923,-1.1728938084175913,1,0.7734709118315473,2,3,False,False,False,True,-1.146327746450084,1.206154243559116,-0.5197294822713453,-1.146327746450084,3.3839251911221377,-0.9646222061235687,345,1
2.0973169072804008,3.4925226241020386,1.9552554200646803,1.6896480200622304,1.8756385199875696,-1.4494658273573207,1,0.21641194129556357,2,13,False,False,False,True,-1.4218604462415252,1.0535719146163365,-0.5197294822713453,-1.4218604462415252,3.3839251911221377,-1.1220542129773214,388,1
2.0973169072804008,3.4925226241020386,3.040958201150082,2.4089735832059995,2.8437227001010155,-1.7260378462970498,0,0.21641194129556357,2,13,False,False,False,True,-1.7693152901212446,1.8021572562074244,-0.5197294822713453,-1.7693152901212446,3.3839251911221377,-1.2791194326424677,450,1
-0.8567209912011173,-0.8834075740178783,-0.9875705391931193,-1.007822841726904,-1.028614020352766,1.0396823431002427,1,0.21641194129556357,3,10,False,False,True,False,1.0798142472786842,-0.33711602559798537,-0.5197303711873325,1.0798142472786842,-0.7841348062248177,0.9315148112892616,188,0
-0.8567209912011173,-0.8834075740178783,-0.8161437842848981,-0.693117907851505,-0.786592975324405,0.6248243146906488,1,-0.34064702924042006,3,10,False,False,True,False,0.6868308875123452,-0.6891350651412073,-0.5197303711873325,0.6868308875123452,-0.7841348062248177,0.5028661082868964,205,0
-0.8567209912011173,-0.8834075740178783,-0.5018614002864918,-0.46832866936907713,-0.5099974952919918,0.34825229575091954,1,-0.34064702924042006,3,10,False,False,True,False,0.30862133079887577,-0.244883692909873,-0.5197303711873325,0.30862133079887577,-0.7841348062248177,0.18283321739041325,223,0
-0.8567209912011173,-0.8834075740178783,-1.130426168283304,-1.187654232512846,-1.1669117603689727,1.3162543620399718,1,0.21641194129556357,3,0,False,False,False,True,1.3368785460071038,-0.29388232591164354,-0.5197303711873325,1.3368785460071038,-0.7841348062248177,1.2350343722242072,177,0
-0.8567209912011173,-0.8834075740178783,-0.7875726584668609,-0.6032022124585338,-0.7520185403203529,0.6248243146906488,1,0.21641194129556357,3,0,False,False,False,True,0.6357940869627264,-0.8506809520529879,-0.5197303711873325,0.6357940869627264,-0.7841348062248177,0.47715522205730143,205,0
-0.8567209912011173,-0.8834075740178783,-0.759001532648824,-0.9179071463339329,-0.8211674103284565,0.7631103241605134,0,-0.34064702924042006,3,0,False,False,False,True,0.7390545902623145,0.25909866241151625,-0.5197303711873325,0.7390545902623145,-0.7841348062248177,0.6007020176293235,204,0
-0.8567209912011173,-0.8834075740178783,-0.6732881551947136,-0.33345512627962015,-0.5791463653000948,0.34825229575091954,1,0.21641194129556357,3,9,False,False,False,True,0.39707356649263337,-1.1941519927727016,-0.5197303711873325,0.39707356649263337,-0.7841348062248177,0.22460795170316633,217,0
-0.8567209912011173,-0.8834075740178783,-0.4447191486504183,-0.46832866936907713,-0.4408486252838888,0.20996628628105488,1,0.7734709118315473,3,10,False,False,False,True,0.22381660960305524,-0.04889047773200976,-0.5197303711873325,0.22381660960305524,-0.7841348062248177,0.07936537604351003,226,0
-0.8567209912011173,-0.8834075740178783,-0.6161459035586395,-0.7830336032444762,-0.6828696703122499,0.4865383052207841,0,-0.34064702924042006,3,10,False,False,False,True,0.5371229388554154,0.3404109801855132,-0.5197303711873325,0.5371229388554154,-0.7841348062248177,0.3590993945672623,210,0
-0.8567209912011173,-0.8834075740178783,-0.35900577119630744,-0.37841297397610635,-0.3716997552757852,0.20996628628105488,1,0.7734709118315473,3,10,False,False,False,True,0.14243834144277698,-0.024988833187368064,-0.5197303711873325,0.14243834144277698,-0.7841348062248177,0.04221270276459216,231,0
-0.8567209912011173,-0.8834075740178783,-0.4732902744684551,-0.693117907851505,-0.5445719302960433,0.34825229575091954,1,0.7734709118315473,3,2,False,False,False,True,0.3523769580804146,0.5652215015441526,-0.5197303711873325,0.3523769580804146,-0.7841348062248177,0.20349837853685046,220,0
-0.11821151658073778,0.21057497551210097,-0.30186351956023383,-0.37841297397610635,-0.3371253202717337,0.07168027681119025,1,0.7734709118315473,3,2,False,False,False,True,0.102969881262975,0.16622406025204914,-0.5197299267293762,0.102969881262975,-0.13287543163935586,-0.03731964704502837,238,0
-0.11821151658073778,0.21057497551210097,-0.30186351956023383,-0.37841297397610635,-0.3371253202717337,0.07168027681119025,1,0.7734709118315473,3,2,False,False,False,True,0.102969881262975,0.16622406025204914,-0.5197299267293762,0.102969881262975,-0.13287543163935586,-0.03731964704502837,238,0
-0.11821151658073778,0.21057497551210097,0.012418864438171872,-0.46832866936907713,-0.16425314525147555,-0.06660573265867437,1,0.7734709118315473,3,2,False,False,False,True,-0.08309571780149266,1.5190552436909015,-0.5197299267293762,-0.08309571780149266,-0.13287543163935586,-0.17792147542962503,246,0
0.6202979580396417,1.3045575250420802,0.09813224189228276,-0.46832866936907713,-0.09510427524337256,-0.204891742128539,1,0.7734709118315473,3,2,False,False,False,True,-0.15265295155166797,1.8130450664576971,-0.5197297045003694,-0.15265295155166797,0.7788876927802907,-0.26497634822531896,249,0
0.6202979580396417,1.3045575250420802,0.15527449352835634,-0.33345512627962015,-0.025955405235268954,-0.204891742128539,1,0.7734709118315473,3,1,False,False,False,True,-0.21965762649931966,1.545030304016638,-0.5197297045003694,-0.21965762649931966,0.7788876927802907,-0.2924023234853392,255,0
-0.8567209912011173,-0.8834075740178783,-0.18757901628808618,-0.28849727858313473,-0.23340201525957857,-0.06660573265867437,1,-0.34064702924042006,3,0,False,False,False,True,-0.010837232517452038,0.2777649470065782,-0.5197303711873325,-0.010837232517452038,-0.7841348062248177,-0.14720748498250477,243,0
-0.8567209912011173,-0.8834075740178783,-0.18757901628808618,-0.28849727858313473,-0.23340201525957857,-0.06660573265867437,1,-0.34064702924042006,3,0,False,False,False,True,-0.010837232517452038,0.2777649470065782,-0.5197303711873325,-0.010837232517452038,-0.7841348062248177,-0.14720748498250477,241,0
-0.8567209912011173,-0.8834075740178783,-0.15900789047004937,-0.1985815831901639,-0.16425314525147555,-0.06660573265867437,1,0.7734709118315473,3,11,False,False,False,True,-0.08309571780149266,0.1106389788588827,-0.5197303711873325,-0.08309571780149266,-0.7841348062248177,-0.17792147542962503,246,0
-0.11821151658073778,0.21057497551210097,0.18384561934639312,0.07116550298874935,0.14691676978498916,-0.34317775159840364,1,0.7734709118315473,3,11,False,False,False,True,-0.3768835094059409,0.4197891332635092,-0.5197299267293762,-0.3768835094059409,-0.13287543163935586,-0.410716172792891,267,0
-0.8567209912011173,-0.8834075740178783,-0.18757901628808618,0.2509968937746918,-0.060529840239320454,-0.204891742128539,1,0.7734709118315473,3,12,False,False,False,True,-0.1864654958252326,-1.1105201908205222,-0.5197303711873325,-0.1864654958252326,-0.7841348062248177,-0.27881630795125767,253,0
-0.11821151658073778,0.21057497551210097,0.012418864438171872,0.16108119838172097,0.04319346477283405,-0.34317775159840364,1,0.7734709118315473,3,12,False,False,False,True,-0.2842477187835042,-0.3199447286162928,-0.5197299267293762,-0.2842477187835042,-0.13287543163935586,-0.374257366233322,260,0
1.5065093275840973,2.3985400745720593,1.1266927713416108,0.9703224569184608,1.0804265148943828,-1.0346077989477267,1,0.21641194129556357,3,13,False,False,False,True,-1.0332179534179289,0.7210832800952829,-0.3063896845647786,-1.0332179534179289,2.081406441951214,-0.8871629880574781,330,1
1.5065093275840973,2.3985400745720593,1.1266927713416108,0.9703224569184608,1.0804265148943828,-1.0346077989477267,1,0.21641194129556357,3,13,False,False,False,True,-1.0332179534179289,0.7210832800952829,-0.3063896845647786,-1.0332179534179289,2.081406441951214,-0.8871629880574781,330,1
0.6202979580396417,1.3045575250420802,1.0409793938874998,0.11612335068523556,0.7346821648538665,-0.7580357800079975,1,0.7734709118315473,3,2,False,False,False,True,-0.8216767391993871,2.82778437075478,-0.5197297045003694,-0.8216767391993871,0.7788876927802907,-0.7266442723514458,309,1
-0.8567209912011173,-0.8834075740178783,-0.4447191486504183,-0.2435394308866493,-0.3716997552757852,0.20996628628105488,1,-0.34064702924042006,3,10,False,False,False,True,0.14243834144277698,-0.6829860992962021,-0.5197303711873325,0.14243834144277698,-0.7841348062248177,0.04221270276459216,232,0
-0.11821151658073778,0.21057497551210097,0.12670336771031954,-0.2435394308866493,0.008619029768782545,-0.204891742128539,1,0.21641194129556357,3,10,False,False,False,True,-0.2522462639432866,1.161655939470765,-0.5197299267293762,-0.2522462639432866,-0.13287543163935586,-0.30574132057762066,259,0
-0.11821151658073778,0.21057497551210097,0.3552723742546149,-0.018750192404221464,0.2506400747971437,-0.48146376106826827,0,-0.34064702924042006,3,10,False,False,False,True,-0.4647687470691534,1.1924000520182934,-0.5197299267293762,-0.4647687470691534,-0.13287543163935586,-0.49788077072065884,273,0
-0.11821151658073778,0.21057497551210097,0.21241674516443043,0.026207655292263946,0.14691676978498916,-0.34317775159840364,1,0.21641194129556357,3,10,False,False,False,True,-0.3768835094059409,0.6295477479368332,-0.5197299267293762,-0.3768835094059409,-0.13287543163935586,-0.410716172792891,266,0
0.6202979580396417,1.3045575250420802,0.21241674516443043,-0.10866588779719229,0.11234233478093766,-0.34317775159840364,1,0.21641194129556357,3,2,False,False,False,True,-0.34655143632191115,1.0201635578822412,-0.5197297045003694,-0.34655143632191115,0.7788876927802907,-0.398778333457891,263,0
0.6202979580396417,1.3045575250420802,0.2409878709824672,-0.10866588779719229,0.14691676978498916,-0.34317775159840364,1,0.21641194129556357,3,2,False,False,False,True,-0.3768835094059409,1.109251383975449,-0.5197297045003694,-0.3768835094059409,0.7788876927802907,-0.410716172792891,265,0
0.6202979580396417,1.3045575250420802,1.0409793938874998,0.3858704368641488,0.8384054698660216,-0.8963217894778621,1,0.7734709118315473,3,2,False,False,False,True,-0.8884543013508225,2.000129806885385,-0.5197297045003694,-0.8884543013508225,0.7788876927802907,-0.7956776592185003,312,1
